http://www.sciencemag.org/librarian-portal-home,Welcome to the Librarian portal! This page is intended to help institutional subscribers to manage their e-resources at AAAS/Science. Follow the links below for information about how to take full advantage of your institutional subscription through marketing tools user guides and more. Please log in and then return to this page to use the account management tools below. Manage Your Institutional Subscription These links allow account administrators to collect information about their institutional holdings and manage authorized user access to subscription content. Please note that you will need to log in with your institutional username (not email address) before you can make changes to your account. Promotional Tools for Librarians Our institutional subscribers are integral to fulfilling AAASís mission to disseminate scientific knowledge and advance science education. Use these helpful tools to promote your institutional subscription to your users and spread the word about Science! Request a Quote Is your institution interested in an online subscription to Sciencejournals? Fill out our webform to request a free trial and receive pricing information about our institutional offerings. You may also use this form to request renewal pricing for your existing subscriptions. Institutional Sitewide Subscription Agreement The terms of use for institutional subscription licenses including provisions for text/data mining and post-termination access are available online. Institutional access to the Science family of e-resources is subject to the terms of this agreement unless another signed agreement between AAAS and your institution exists for the current subscription term. FAQs and Help Do you need help managing your administrative account or want to learn more about your institutional subscription? Check out our FAQs for answers to common questions or contact us below. To learn more about HTTPS please visit Frequently Asked Questions - HTTPS. Contact Us The Institutional Licensing team is here to help! Please reach out to your institutional sales manager with any questions about pricing or changes to your current subscription holdings. Contact customer service for account management access issues renewal updates or general inquiries. E-Mail: scienceonline@aaas.org Phone: Toll Free: 866-265-4152 For International Calls: +1-202-326-6730 Bring Science to your institution. Contact us today for a quote or complimentary trial. Request a Quote Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/videos,Oct. 4 2018 Dec. 19 2017 Dec. 11 2017 Oct. 16 2017 Oct. 4 2017 Jul. 6 2017 Jun. 30 2017 Jun. 9 2017 Jun. 7 2017 Jun. 1 2017 Jun. 1 2017 May. 26 2017 May. 25 2017 May. 23 2017 May. 16 2017 Apr. 27 2017 Apr. 7 2017 Mar. 31 2017 Mar. 20 2017 Mar. 17 2017 Mar. 15 2017 Mar. 9 2017 Mar. 9 2017 Mar. 8 2017 Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/podcasts,By Sarah Crespi Lizzie Wade et al.Mar. 7 2019 By Sarah Crespi Lizzie Wade et al.Feb. 28 2019 By Sarah Crespi Sarah Scoles et al.Feb. 21 2019 By Sarah Crespi Meagan Cantwell et al.Feb. 14 2019 By Sarah Crespi Meagan Cantwell et al.Feb. 7 2019 By Sarah Crespi Meagan Cantwell et al.Jan. 31 2019 By Sarah Crespi Meagan Cantwell et al.Jan. 24 2019 By Sarah Crespi Meagan Cantwell et al.Jan. 17 2019 By Sarah Crespi Meagan CantwellJan. 10 2019 By Meagan Cantwell Tania RabesandratanaJan. 3 2019 Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/slideshow,Nov. 14 2014 Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
http://www.sciencemag.org/announcing-10th-annual-dance-your-phd-contest,*Update: The submission period has closed. Check back here to see the overall contest winner category winners and your pick for the Audience Favorite award. The party is just getting started when the dreaded question comes: ìSo whatís your Ph.D. research about?î You launch into the explanation trying to judge the level of interest as you go deeper. It takes about a minute before someone changes the subject. At times like this donít you wish you lived in a world where you could just ask people to pull out their phones to watch an online video explaining your Ph.D. research through interpretive dance? You do live in that world! Not only can you have such a video you can win $1000 achieve geek fame on the internet and be recognized by Science for your effort. This is the 11th year of the ìDance Your Ph.D.î contest sponsored by AAAS and Science challenging scientists to explain their research without PowerPoint slides or jargonóin fact with no talking at all. It doesnít matter if youíre just starting your Ph.D. or you completed it decades ago. All science should be explained with dance. Prizes: The overall winner receives a $1000 cash prize. (Stay tunedóthis could change if a sponsor comes through.) Submission deadline: 14 January 2019 at 11:59 PM EST Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/news/latest-news,By Paul VoosenMar. 13 2019 By Alex FoxMar. 13 2019 By Jon CohenMar. 13 2019 By Robert F. ServiceMar. 13 2019 By Lizzie WadeMar. 13 2019 By Katie LanginMar. 13 2019 By Amy YeeMar. 13 2019 By Andrew CurryMar. 12 2019 By Kai KupferschmidtMar. 12 2019 By Jocelyn KaiserMar. 12 2019 By Robert F. ServiceMar. 12 2019 By David AdamMar. 12 2019 By Meredith WadmanMar. 11 2019 By Jon CohenMar. 11 2019 By Linda NordlingMar. 11 2019 By Science News StaffMar. 11 2019 By Alex FoxMar. 8 2019 By Jocelyn KaiserMar. 8 2019 By Sarah Crespi Lizzie Wade et al.Mar. 7 2019 By Charles PillerMar. 7 2019 By Gretchen VogelMar. 7 2019 By Elizabeth PennisiMar. 7 2019 By Robert F. ServiceMar. 7 2019 By Dennis NormileMar. 7 2019 By Michael PriceMar. 7 2019 By Paul VoosenMar. 13 2019 By Jon CohenMar. 13 2019 By Katie LanginMar. 13 2019 By Kai KupferschmidtMar. 12 2019 By Jocelyn KaiserMar. 12 2019 More ScienceInsider Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/news/scienceinsider,By Paul VoosenMar. 13 2019 A recent view of water vapor forming a rare ìbomb cycloneî over the United States captured by one of the National Oceanic and Atmospheric Administrationís geostationary satellites. A bipartisan group of lawmakers today asked the U.S. Federal Communications Commission (FCC) in Washington D.C. to delay an auction of a wireless spectrum scheduled for tomorrow to be used for future 5G service. FCC is ignoring scientific evidence that the radio spectrum being put up on the block could interfere with crucial measurements collected by weather satellites the lawmakers say. In a letter sent to FCC Chairman Ajit Pai U.S. Representative Eddie Bernice Johnson (DñTX) and Representative Frank Lucas (RñOK) the chair and ranking member respectively of the House of Representativesís science committee say communications traffic in one segment of the spectrum that FCC is putting up for auction could compromise the satellitesí ability to track water vapor from space. Such water vapor measures are essential to predicting future rainfall tracing hurricanes and monitoring sea ice. Thanks to its intrinsic physical properties water vapor cannot be tracked at other frequencies. ìAny interferences with this channel would therefore seriously impact public safetyî Johnson and Lucas write. By Jon CohenMar. 13 2019 Conducting research that alters human embryos with the genome editor CRISPR (shown here) would not be banned if a proposed moratorium goes in place but implanting altered human embryos would. A prominent group of 18 scientists and bioethicists from seven countries has called for a global ìmoratoriumî on introducing heritable changes into human sperm eggs or embryosógermline editingóto make genetically altered children. The group which published a commentary in Nature today hopes to influence a long-standing debate that dramatically intensified after Chinaís He Jiankui announced in November 2018 that he used the genome editor CRISPR to try to alter the genes of babies to be resistant to the AIDS virus. Their call which is endorsed in the same issue of Nature by Francis Collins director of the U.S. National Institutes of Health is a departure from statements issued by two global summits on genome editing in 2015 and 2018 a 2017 report from the U.S. National Academies of Sciences Engineering and Medicine (NASEM) and a 2018 report from the United Kingdomís Nuffield Council on Bioethics. None has banned human germline editing and most have stressed that it holds promise to help correct some heritable diseases. All have warned against using germline editing for cognitive or physical ìenhancementî of people. Scientists including Nobel laureate David Baltimore of the California Institute of Technology in Pasadena remain opposed to a moratorium. Even in the wake of the He incident Baltimore who helped organize the summits denounced such a ban as ìdraconianî and ìantithetical to the goals of science.î Any nation that wants to greenlight a human germline edit by its scientists the 18 authors declare should have to give public notice engage in an international and transparent assessment of whether the intervention is justified and make sure the work has broad support in their own nation. ìNations might well choose different paths but they would agree to proceed openly and with due respect to the opinions of humankind on an issue that will ultimately affect the entire speciesî they write. They strongly encourage that nonscientific perspectives including those of people with disabilities and religious groups be included in the discussion. And they stress that they are not calling for a moratorium on genome editing of somatic cells which would not affect future generations. By Katie LanginMar. 13 2019 The job market for U.S. science and engineering Ph.D.s is about to pass a long-anticipated milestone. For decades educational institutions have been the largest employer of Ph.D.s. In 1997 for instance they eclipsed private sector employment by 11 percentage points according to the U.S. National Science Foundationís (NSFís) biennial Survey of Doctorate Recipients. But the academic job market has not kept pace with the supply of graduates and the equivalent data for 2017óreleased last monthóreveals a very different picture: For the first time private sector employment (42%) is now nearly on par with educational institutions (43%). The trend is particularly striking in the life and health sciences the fields that award the most Ph.D.s. In 2017 only 23% of these Ph.D.s held a tenured or tenure track position in academiaóa drop of 10 percentage points since 1997. Only math and the computer sciences have seen a larger drop from 49% to 33%. Those 20-year shifts outpace changes in psychology and the social sciences (35% to 30%) engineering (23% to 16%) and the physical and earth sciences (22% to 19%). The numbers understate the impact on todayís academic job seekers says Paula Stephan a labor economist at Georgia State University in Atlanta who studies the scientific workforce. Thatís because NSFís data include all U.S.-trained Ph.D.s under 76 years of age who are employed full time in the United States. Newer cohorts are less likely to secure the tenure track position that many covet Stephan says. ìWeíre in a system where Ö lots of really smart people are going to get faculty jobs and lots of really smart people arenítî adds Gary McDowell executive director of Future of Research a nonprofit organization in San Francisco California that advocates on behalf of early-career researchers. By Kai KupferschmidtMar. 12 2019 Tedros Adhanom Ghebreyesus visited an Ebola treatment center in the Democratic Republic of the Congo on 9 March. In a speech last week Tedros Adhanom Ghebreyesus recalled the posters about smallpox that he saw as a child in his hometown Asmara in what is now Eritrea. ìI remember hearing about an organization called the World Health Organization [WHO] that was ridding the world of this terrifying disease one vaccination at a timeî he said. Much has changed since then. Smallpox was vanquished; Tedros whoís Ethiopian is the first African head of WHO; and in a series of reforms laid out in the same speech he is trying to restore the storied organization to health. The changes aim to bring more talent to WHO and improve coordination between its headquarters in Geneva Switzerland and six regional offices. But some observers say Tedrosís agenda doesnít address long-standing problems including a chronic shortage of money little power over how to spend it and the regional officesí prickly independence. ìThe main problems of WHO are unsolved by this reformî says Lawrence Gostin director of the OíNeill Institute for National and Global Health Law at Georgetown University in Washington D.C. Founded in 1948 as a United Nations agency to promote public health WHO is partly financed by 194 member states but most of its $4 billion annual budget comes from donors many of whom earmark their contributions for specific projects. Tedros became director-general in 2017 succeeding Margaret Chan who was heavily criticized for her handling of the West African Ebola epidemic. In last weekís speech Tedros recalled the lofty new goals WHO set last year: ensuring that by 2023 1 billion more people benefit from universal health coverage 1 billion people are better protected from health emergencies and 1 billion people enjoy better health. To achieve them Tedros said will require ìchanging the DNA of the organization.î By Jocelyn KaiserMar. 12 2019 Ned Sharpless Norman Sharpless director of the National Cancer Institute (NCI) in Bethesda Maryland will become acting administrator of the U.S. Food and Drug Administration (FDA) in Silver Spring Maryland after current FDA chief Scott Gottlieb steps down in early April. The announcement came this morning from Health and Human Services Secretary Alex Azar at a U.S. House of Representatives hearing. ìDr. Sharplessí deep scientific background and expertise will make him a strong leader for FDAî Azar said in a statement. ìThere will be no let-up in the agencyís focus from ongoing efforts on drug approvals and combating the opioid crisis to modernizing food safety and addressing the rapid rise in youth use of e-cigarettes.î Gottlieb's resignation to spend more time with his young family in Connecticut rattled markets and FDA watchers when it was announced last week. That uncertainty is at least temporarily eased by the acting appointment of Sharpless a physician-scientist and former director of the University of North Carolinaís cancer center in Chapel Hill who has drawn praise as NCI director since October 2017. By Meredith WadmanMar. 11 2019 Students sat in on 27 February at the office of Vanderbilt University Chancellor Nicholas Zeppos in Nashville in support of #MeToo advocate BethAnn McLaughlin. A faculty grievance committee last month upheld a decision to deny tenure to BethAnn McLaughlin a neuroscientist at the Vanderbilt University School of Medicine in Nashville who has become a prominent spokesperson for the #MeToo movement in science. ìWe do not find any justification to overturn the recommendation Ö to deny tenureî the five-member ad hoc Grievance Committee composed of professors from diverse disciplines at the university and its graduate schools wrote in a report obtained by ScienceInsider. The committeeís word in the 12 February report is not final. The universityís chancellor Nicholas Zeppos can overturn its decision if he justifies his move in writing to the executive committee of the universityís Board of Trust. By Jon CohenMar. 11 2019 Community health workers with the Population Effects of Antiretroviral Therapy to Reduce HIV Transmission study did door-to-door HIV testing of 1 million people annually for 3 years. SEATTLE WASHINGTONóThe recipe for ending HIV epidemics seems straightforward. Introduce widespread testing. Immediately put those who test positive on antiretroviral (ARV) drugs which suppress the virus to undetectable levels so those people wonít infect others. The number of new infections will drop and the epidemic will peter out. But massive costly studies done in the past few years have failed to show this strategy can reliably curb the spread of the virus to the frustration of researchers. The latest and largest ever study presented here last week at the Conference on Retroviruses and Opportunistic Infections did show a modest benefit. But confusingly there was almost no decline in infections in the study group where it was most expected. Ending the HIV/AIDS epidemic may be harder than anticipated it seems. ìARVs on their own are not the magic bulletî says Collins Iwuji an epidemiologist at Brighton and Sussex Medical School in the United Kingdom who helped run one of the earlier studies a South African treatment as prevention (TasP) trial. By Linda NordlingMar. 11 2019 Muntaser Ibrahim A leading Sudanese geneticist has been imprisoned for speaking out against the countryís repressive regime. Muntaser Ibrahim who heads the University of Khartoumís Institute of Endemic Diseases was arrested on 21 February in Khartoum and has been detained ever since. His friends and family do not know his location. They say Ibrahim suffers from a heart condition that requires specialist care. Ibrahimís colleagues and students issued a statement calling for his release on Friday. ìIt is deplorable that a scholar such as Professor Ibrahim remains in prison rather than classroom and research centresî the text reads. Ibrahim took part in peaceful antiregime protests in recent months according to the statement; he was arrested twice in early January but released shortly after both times. The third and final arrest came as Ibrahim planned to deliver suggestions for national reform drawn up by him and other University of Khartoum lecturers to Sudanís president Omar Al-Bashir. ìProfessor Ibrahim and his colleagues genuinely believed that their initiative could provide a satisfactory way out of the crisis but the dictatorial authority saw otherwise hence his repeated incarcerationî reads the statement which is unsigned. By Science News StaffMar. 11 2019 President Donald Trump For the third year in a row President Donald Trumpís administration has unveiled a budget request to Congress that calls for deep spending cuts at many federal science agencies including a 13% cut for the National Institutes of Health (NIH) and a 12% cut for the National Science Foundation (NSF) while providing hefty increases for the military. But the $4.7 trillion request for the 2020 fiscal year that begins 1 October released today is already drawing bipartisan pushback from lawmakers in Congress andóas with past Trump administration requestsómany of the cuts are unlikely to be enacted into law. The presidentís science adviser Kelvin Droegemeier calls the request ìan important down payment on Americaís future.î A statement from the White House Office of Science and Technology Policy (OSTP) which he leads says the presidentís budget ìpromotes responsible spending [by] prioritizing high-impact programs that have been shown to be effective.î By Jocelyn KaiserMar. 8 2019 A headline-grabbing study out this week is adding to concerns about gender bias in science: Women received about $40000 less than men in their first funding award from the National Institutes of Health (NIH) or just $127000 per year. But surprisingly womenís median award size was larger than menís for NIHís standard independent research grant. A close look at the data which cover more than 200 different kinds of grants awarded by NIH suggests the story is more nuanced than the overall numbers indicate. Researchers at Northwestern University in Evanston Illinois examined 53903 grants from 2006 to 2017 that went to first-time principal investigators (PIs). Men and women didnít differ significantly in some research metrics such as the number of publications. Yet the median size of a grant for male PIs was $165721 whereas for women it was just $126615 or 24% smaller the authors reported on 5 March in JAMA. The results were even more striking for some types of institutions: At Big Ten public universities for example grants to men were more than twice as large as those to women ($148076 versus $66365). That difference has profound implications for a womanís scientific career the studyís authors say. ìThis shows women are disadvantaged from the very first NIH grant they submit relative to their male counterparts. This represents an early stumbling blockî that means women have less money for equipment and hiring graduate students corresponding author Teresa Woodruff wrote in a press release. NIH too ìis aware and concerned about differences in funding patterns between women and men in scienceî the Bethesda Marylandñbased agency wrote in a statement. Mar. 6 2019 Mar. 1 2019 Feb. 26 2019 Feb. 25 2019 Feb. 11 2019 More Sifter Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/news/scienceshots,By Alex FoxMar. 13 2019 By Lizzie WadeMar. 13 2019 By Michael PriceMar. 7 2019 By Alex FoxMar. 6 2019 By Lakshmi SupriyaMar. 5 2019 Mar. 5 2019 By Erica TennenhouseMar. 4 2019 By Jake BuehlerFeb. 27 2019 By Elizabeth PennisiFeb. 21 2019 By Erik StokstadFeb. 21 2019 By Gretchen VogelFeb. 21 2019 By Virginia MorellFeb. 20 2019 By Michael PriceFeb. 20 2019 By Sid PerkinsFeb. 19 2019 By Alex FoxFeb. 18 2019 By Sid PerkinsFeb. 16 2019 By Erik StokstadFeb. 14 2019 By Sarah CrespiFeb. 13 2019 By Paul VoosenMar. 13 2019 By Jon CohenMar. 13 2019 By Katie LanginMar. 13 2019 By Kai KupferschmidtMar. 12 2019 By Jocelyn KaiserMar. 12 2019 More ScienceInsider Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/news/sifter,Mar. 6 2019 Mar. 1 2019 Feb. 26 2019 Feb. 25 2019 Feb. 11 2019 Feb. 8 2019 Feb. 7 2019 Jan. 31 2019 Jan. 31 2019 Jan. 23 2019 Jan. 18 2019 Jan. 16 2019 Jan. 15 2019 Jan. 14 2019 Jan. 11 2019 Jan. 10 2019 Jan. 9 2019 Jan. 4 2019 Jan. 2 2019 Dec. 20 2018 Dec. 20 2018 Dec. 13 2018 Dec. 12 2018 Dec. 11 2018 Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
http://www.sciencemag.org/about-news-science,Welcome to sciencemag.org/news the award-winning daily news site of the journal Science. Every day the news staff of Science magazine and our contributing freelancers bring you breaking news from the world of scientific research and science policy. Our offerings include breaking research news ScienceInsider (news and analysis from the world of science policy) and Sifter a blog that points you to the best science stories on the web. We also post a weekly podcast. And you can now find our weekly news content from Science magazine included in our daily news feed on our category and collections pages and on our author pages. Meet the news team Freelancer guidelines Got a tip? Metered access Science Fund for Investigative Reporting Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/news/quiz,By Catherine MatacicJun. 13 2017 By Catherine MatacicApr. 19 2017 By Catherine MatacicMar. 7 2017 By Catherine MatacicJan. 20 2017 By Catherine MatacicJan. 10 2017 By Catherine MatacicDec. 23 2016 By Catherine MatacicDec. 16 2016 By Rachael Lallensack Jessica BoddyDec. 12 2016 By Catherine MatacicDec. 5 2016 By Jessica Boddy Rachael LallensackNov. 21 2016 By Catherine MatacicNov. 14 2016 By Catherine MatacicNov. 7 2016 By Catherine MatacicOct. 31 2016 By Catherine MatacicOct. 24 2016 By Catherine MatacicOct. 17 2016 By Catherine MatacicOct. 11 2016 By Lizzie WadeOct. 3 2016 By Catherine MatacicSep. 26 2016 By Catherine MatacicSep. 19 2016 By Ben PankoSep. 12 2016 By Catherine MatacicSep. 6 2016 By Catherine MatacicAug. 29 2016 By Catherine MatacicAug. 22 2016 By Catherine MatacicAug. 15 2016 Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/journals/science-special-issues,1 February 2019 21 December 2018 14 December 2018 16 November 2018 2 November 2018 12 October 2018 5 October 2018 28 September 2018 21 September 2018 31 August 2018 27 July 2018 18 May 2018 23 March 2018 10 November 2017 27 October 2017 13 October 2017 Complete List Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/custom-publishing,High-throughput live-cell imaging has come of age allowing researchers to study living cells in more detail and with less effort than ever before. Are your basic lab skills up to date? If thereís any doubt read this! As research on FGF23 progresses advances are being made in understanding the impact of its dysregulation and in identifying targets for therapeutic intervention Wuhan University commemorates its quasiquicentennial and encourages opportunities for global collaboration. View all Sponsored Collections View all Webinars View all Sponsored Podcasts By Alan DoveFeb. 21 2019 This special feature is brought to you by the Science/AAAS Custom Publishing Office By Charlotte SchubertDec. 6 2018 This special feature is brought to you by the Science/AAAS Custom Publishing Office By Caitlin SmithNov. 16 2018 This special feature is brought to you by the Science/AAAS Custom Publishing Office By Kendall PowellOct. 12 2018 This special feature is brought to you by the Science/AAAS Custom Publishing Office By Josh P. RobertsSep. 27 2018 This special feature is brought to you by the Science/AAAS Custom Publishing Office View all Technology Features Tips on how to treat your antibodies with the care and respect they deserve. Take a trip through the inner workings of a digital camera. Discover how images are made and what variables are important in creating the perfect picture. Learn about the intricacies of the subcellular proteome and how it helps us to understand the complex organization of the human proteome Learn about the history of the scanning electron microscope and how SEM images are created. View all Posters & Infographics A youth forum cosponsored by Tencent and Science discusses 10 Breakthrough of the Year topics aimed at youth and chosen via social media. The City University of Hong Kong honors the 80th birthday of its and Franceís own Professor Philippe G. Ciarlet. Now in its 125th year Wuhan University continues to welcome domestic and foreign students. Advanced mouse models have been generated that produce more accurate data and can move drug candidates into the clinic more quickly. View all Advertorials Read all of the best Custom Publishing content from Science. Visit our Custom Publishing section for special collections tech features posters and more. Custom Publishing Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/careers/articles,By Jay J. Van Bavel  June Gruber et al.Mar. 13 2019 By Katie LanginMar. 12 2019 By Stepfanie M. AguillonMar. 7 2019 By Stephanie Santos-DÌazFeb. 28 2019 By Alaina G. LevineFeb. 25 2019 By Hendrik HuthoffFeb. 21 2019 By Adam RubenFeb. 20 2019 By Elisabeth PainFeb. 20 2019 By Rachel BernsteinFeb. 18 2019 By Jessica SagersFeb. 14 2019 By Katie LanginFeb. 11 2019 By Leela Dilkes-HoffmanFeb. 7 2019 By Beryl Lieff BenderlyFeb. 6 2019 By June Gruber Jay J. Van Bavel Feb. 4 2019 By Carolyn TrietschJan. 31 2019 By Alaina G. LevineJan. 31 2019 This Advertising Feature has been commissioned edited and produced by the Science/AAAS Custom Publishing Office By Katie LanginJan. 28 2019 By Giovanni CamanniJan. 24 2019 By Adam RubenJan. 23 2019 By Victor S. C. WongJan. 17 2019 By Katie LanginJan. 16 2019 By Robert S. SchickJan. 10 2019 By Beryl Lieff BenderlyJan. 9 2019 By Barbara A. WanchisenJan. 3 2019 By Neil A. Lewis Jr. Leah H. Somerville et al.Jan. 2 2019 Enter keywords locations or job types to start searching for your new science career. By Jessica SagersFeb. 14 2019 By Adam RubenFeb. 20 2019 By Hendrik HuthoffFeb. 21 2019 By Rachel BernsteinFeb. 18 2019 Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
http://www.sciencemag.org/careers/career-resources,Get practical advice on topics including Preparing Your Resume/CV Interviewing Funding Networking and more. Science Careers offers career development advice at live events around the world. Use our Outreach section to access slides from previous events download articles and more. Browse our Booklets for the latest career trends information and opportunities. Visit our Multimedia section to download podcasts participate in career webinars watch employer videos and more. Connect with Science Careers on Facebook. Become a fan of Science Careers and expand your network while getting the tools you need to succeed in your scientific career. Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
http://www.sciencemag.org/recruiting-and-branding,How can your organization continue to flourish in a highly competitive landscape? The answer is simpleÖ hire the best scientists. How can you find these scientists? Partner with Science. advertise@sciencecareers.org +1 202 326-6577 +1 202 326-6578 +44 (0) 1223 326527 +86 131 4114 0012 +81 3-6459-4174 advertise@sciencecareers.org +1 202 326-6577 +44 (0) 1223 326528 400000 print readers each week Monthly average of unique visitors using the job board is 121000 1.2 million monthly page impressions on Science Careers 370099 registered Science Careers Users +1 202 326-6577 +1 202 326-6578 advertise@sciencecareers.org +44 (0) 1223 326527 advertise@sciencecareers.org +86 131 4114 0012 advertise@sciencecareers.org +81 3-6459-4174 advertise@sciencecareers.org +1 202 326-6577 +44 (0) 1223 326528 advertise@sciencecareers.org
https://www.sciencemag.org/careers/employers,Moderna is a clinical stage pioneer of messenger RNA (mRNA) therapeutics and vaccines an entirely new drug technology that directs the bodyís cells to produce intracellular or secreted proteins. Enter keywords locations or job types to start searching for your new science career. Every year thousands of industry professionals vote for the Top Employer in Biotech and Pharma. Read the results of the 2018 Survey plus analysis of what scientists believe makes a Top Employer. Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
https://www.sciencemag.org/careers/graduate-programs,Offering programs in Biotechnology Molecular Biology. Offering programs in Astronomy Biophysics Computer Science Informatics Materials Science Mathematics Physics. Offering programs in Biochemistry Biology Biophysics Biotechnology Cell Biology Computer Science Developmental Biology Genetics Immunology Informatics Life Sciences Molecular Biology Oncology Statistics Structural Biology. Offering programs in Biology Biophysics Cell Biology Developmental Biology Genetics Immunology Informatics Life Sciences MD/Ph.D. Medicine Microbiology Molecular Biology Neuroscience Structural Biology Virology. Offering programs in Agriculture Atmospheric Science Biology Ecology Environmental Science Geoscience MD/Ph.D. Microbiology Plant Science. Offering programs in Biochemistry Biology Biophysics Biotechnology Cell Biology Developmental Biology Genetics Health Science Immunology Informatics Life Sciences MD/Ph.D. Medicine Microbiology Molecular Biology Neuroscience Physiology Structural Biology Virology. Offering programs in Molecular Biology. Offering programs in Biochemistry Biology Biophysics Biotechnology Cell Biology Chemistry Developmental Biology Genetics Health Science Immunology Informatics Life Sciences Microbiology Molecular Biology Neuroscience Oncology Pathology Pharmacology Plant Science Structural Biology Toxicology Virology. Offering programs in Biochemistry Biology Biotechnology Botany Cell Biology Chemistry Computer Science Developmental Biology Ecology Engineering Environmental Science Genetics Geoscience Health Science Informatics Life Sciences Mathematics Microbiology Molecular Biology Neuroscience Nutrition/Food Science Oncology Pharmacology Physical Sciences Physics Veterinary Medicine. Enter keywords locations or job types to start searching for your new science career. Vol 363 Issue 6431 Table of Contents © 2019 American Association for the Advancement of Science. All rights Reserved. AAAS is a partner of HINARI AGORA OARE CHORUS CLOCKSS CrossRef and COUNTER.
